,pass_count,prev_ball_zone,zone_get_possesion,bet_cen_A,bet_cen_B,entropy_A,entropy_B,pA_z1,pA_z2,pA_z3,pA_z4,pA_z5,pA_z6,pA_z7,pA_z8,pA_z9,pA_z10,pA_z11,pA_z12,pB_z1,pB_z2,pB_z3,pB_z4,pB_z5,pB_z6,pB_z7,pB_z8,pB_z9,pB_z10,pB_z11,pB_z12,tA_ball_poss,tB_ball_poss,danger_zone,AZ1,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,AZ8,AZ9,AZ10,AZ11,AZ12,BZ1,BZ2,BZ3,BZ4,BZ5,BZ6,BZ7,BZ8,BZ9,BZ10,BZ11,BZ12
324,4,3.0,3.0,0.0686868686868687,0.05858585858585858,1.79066151665336,1.1021701934574109,1,1,2,1,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0.6143355714881833,0.3856644285118167,0,0.0,16.877681639693936,3.0871965356508975,0.0,17.1195830692989,4.848196249451695,0.0,2.7781803042936257,0.0,0.0,0.0,0.0,0.0,33.08642023767983,3.541937811168119,0.0,6.212478074779178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3,2.0,2.0,0.1313131313131313,0.08888888888888889,1.7351105454249223,2.067989119188076,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0.6147186967228642,0.38528130327713583,0,0.0,20.04311210543684,0.0,0.0,17.0039024080901,4.894672599724483,0.0,2.771261649570361,0.0,0.0,0.0,0.0,0.0,33.391502885235,3.581576196576725,0.0,6.128123167607636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,3,5.0,5.0,0.08888888888888889,0.07474747474747474,1.9729838826829664,2.131171257740309,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0.6153396226415094,0.38466037735849057,0,4.596369764433272,3.708283163737463,3.6388429528198953,0.0,24.284156840061936,5.36548939057306,0.0,5.557762307352277,0.0,0.0,0.0,0.0,0.0,8.53786222015849,3.9537662323751963,0.0,30.340234827860964,4.268687562174847,0.0,0.0,0.0,0.0,0.0,0.0
327,5,6.0,6.0,0.09292929292929292,0.09090909090909091,1.955831647342577,1.903632709797633,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.6152386320931981,0.38476136790680193,1,4.109959644519574,3.554198462439661,0.0,0.0,10.289854357891155,20.520314105335864,0.0,4.067419729635859,2.821284092679811,0.0,2.9570375599879513,0.0,0.0,12.803525687744973,13.753320904451819,0.0,11.623371830598337,11.363004129655554,0.0,0.0,0.0,0.0,0.0,0.0
328,5,3.0,6.0,0.08484848484848484,0.07878787878787878,2.0752352714849245,2.107382586600179,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.6156214217333358,0.38437857826666416,0,4.214736456029162,3.7202410989748675,0.0,0.0,16.378493140744737,14.777639140404084,0.0,4.119774573132589,2.821185943799685,0.0,2.9960084247359893,0.0,0.0,13.171403955574826,14.008640417947522,0.0,11.501053407967305,11.427274815740041,0.0,0.0,0.0,0.0,0.0,0.0
329,5,6.0,6.0,0.0909090909090909,0.07878787878787878,2.019626321016196,2.1167182976470467,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6156719219219219,0.38432807807807806,0,0.0,7.983976442337132,0.0,0.0,16.434542048590885,14.835656580851373,0.0,4.1293836246976605,2.8280677078990872,0.0,3.0055932209040686,0.0,0.0,13.231048709733152,14.092002673667398,0.0,11.5335524621728,11.443545850516804,0.0,0.0,0.0,0.0,0.0,0.0
330,7,5.0,6.0,0.08888888888888889,0.0828282828282828,2.017149817382211,2.053442121956462,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.6163415959380211,0.38365840406197893,0,0.0,13.25149558553749,5.966407654660556,0.0,11.907796578743717,4.584841697525421,0.0,4.2749344383569365,2.8973664568887494,5.077672704912662,3.0393651873085847,0.0,0.0,24.382605455344553,9.863054536039122,0.0,12.89436184113058,4.941603625069703,0.0,0.0,0.0,0.0,0.0,0.0
331,8,10.0,6.0,0.07272727272727274,0.07878787878787878,1.7612692982321263,1.6432125469968986,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0.6167724065652312,0.38322759343476875,1,0.0,13.570629796310861,6.034585274493943,0.0,16.374601302700334,4.692342413679471,0.0,0.0,3.0153436254911083,5.1517241020277185,3.078927369007256,0.0,4.2711530439452785,14.870296020708828,9.906429678668943,0.0,17.972383244081577,0.0,0.0,0.0,0.0,6.134148286789546,0.0,0.0
332,9,1.0,6.0,0.11515151515151514,0.09090909090909091,1.843790725853907,2.0018629122854175,1,1,0,0,0,1,0,0,1,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0.6182228354090537,0.3817771645909464,1,10.488706255068948,16.26274548211214,0.0,0.0,13.737020224119025,11.299764290800322,0.0,0.0,0.0,0.0,2.972920420065029,0.0,11.87276139531004,27.677005024576022,4.676450009456337,0.0,11.736542388722693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,9,2.0,6.0,0.10505050505050505,0.0787878787878788,1.7947839686692417,2.091148644924201,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0.618450473280167,0.38154952671983305,0,10.642029689703225,16.32783086803524,0.0,0.0,13.705995399851261,11.305384994244744,0.0,0.0,0.0,0.0,2.9712857420506675,0.0,16.76912639392397,23.235810925375347,4.686027884342563,0.0,11.790095255348561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,9,5.0,6.0,0.04646464646464646,0.06464646464646463,1.5442980169436658,1.81275070675578,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0.6185428736424433,0.3814571263575567,1,4.41496287600461,16.371723622894894,0.0,0.0,9.40225517764692,11.282594411731537,0.0,4.28358316445029,0.0,6.288720365629308,2.972096629104084,0.0,16.89758304104557,23.31128395158154,4.682280547306418,0.0,11.791629733354068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,9,2.0,6.0,0.06464646464646465,0.08888888888888889,1.8074889656005702,2.025655400225718,1,1,0,0,0,1,0,0,1,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0.6185784003278322,0.38142159967216777,1,4.418119763234026,10.180798119448639,0.0,0.0,15.605310299640546,11.274511356621357,0.0,4.281567576547078,0.0,6.307502978135824,2.972376755007925,0.0,16.94532061234169,23.331241701098794,4.679648179270486,0.0,11.79116693479973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,10,1.0,1.0,0.06262626262626264,0.05454545454545456,1.8376213924515132,1.904821748007736,3,1,1,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,1,0,0,0.6184433321548853,0.3815566678451147,0,4.6634497332860345,10.257747596991123,0.0,0.0,9.243836927730152,10.93987972823927,0.0,4.245130707884586,0.0,12.710151901720987,2.986493933826856,0.0,17.30572983629442,23.19833978845116,4.61782165009412,0.0,11.671465015756741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,10,2.0,2.0,0.06666666666666667,0.07474747474747473,1.7255389972843782,1.710849869288362,1,2,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0.6185591913335935,0.3814408086664065,1,0.0,15.23420035709282,0.0,0.0,9.078768472740302,10.343747972789892,0.0,4.219676639797142,0.0,12.786594501436706,3.010856255373125,0.0,7.191416265658192,33.449198563999445,4.486272311861581,0.0,11.268418883494444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,3,1.0,1.0,0.03636363636363636,0.12525252525252523,1.3067535583266308,1.445266875071559,2,2,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0.6304809561523508,0.3695190438476492,1,5.076977813621194,41.38294017320487,0.0,0.0,10.456780476609964,0.0,0.0,2.550454056786895,0.0,0.0,0.0,0.0,6.797769494441831,44.56156924529383,0.0,0.0,4.579244178063266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2,2.0,2.0,0.0686868686868687,0.06666666666666667,1.7737975942739184,1.7820829584431883,1,3,1,0,1,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0.6190543501307513,0.3809456498692487,0,0.0,0.0,0.0,0.0,8.776434577805311,3.5855361544630737,0.0,31.6909511301561,3.6929549558266874,5.89853001960606,2.3065031519334998,0.0,0.0,1.9231721446335492,0.0,0.0,19.95871388505629,0.0,5.965170086744012,13.86551741987445,4.196104466436775,5.510672600243228,0.0,0.0
340,2,5.0,2.0,0.098989898989899,0.0909090909090909,1.975346593309333,2.0423199313415066,1,2,0,0,1,0,0,1,0,0,0,0,2,3,0,0,1,0,0,1,0,0,0,0,0.6186062114871903,0.38139378851280964,0,0.0,0.0,0.0,0.0,8.651971030326608,3.6032847957377814,0.0,31.722434227149527,3.676202095676846,5.959809452678225,2.338745134108513,0.0,0.0,1.936725398363045,0.0,0.0,19.899141997165252,0.0,11.458856382188037,13.831751770239203,4.224636686120397,0.0,0.0,0.0
341,2,8.0,8.0,0.11313131313131311,0.05858585858585858,1.4627362741787164,1.8857859650377784,1,1,0,0,0,0,1,2,0,0,0,0,3,1,0,0,0,0,1,2,0,0,0,0,0.618560338743825,0.381439661256175,0,0.0,0.0,0.0,0.0,8.607113578040403,3.560040193755012,0.0,31.95731456133946,3.674464127687549,6.018977670829928,2.343336941410489,0.0,0.0,1.9579004770774597,0.0,0.0,19.786407779158967,0.0,5.284408701416177,20.136795019005994,4.194434471731631,0.0,0.0,0.0
342,3,7.0,8.0,0.18383838383838388,0.09696969696969698,1.6637348252466047,1.983027256282653,1,0,1,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0.6179280200218549,0.3820719799781452,0,0.0,0.0,0.0,0.0,12.148583100393543,0.0,21.79883250108785,16.22583557183562,3.665661431679041,0.0,2.369694524745199,0.0,0.0,2.0777782611259887,0.0,0.0,13.388899552939403,0.0,10.07746220338981,15.617396269216567,4.120310481399164,6.33877333341059,0.0,0.0
343,3,8.0,8.0,0.12727272727272723,0.10101010101010101,1.7475191648282686,1.3838109075702365,1,0,1,0,1,0,0,2,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0.6175797075920381,0.38242029240796194,0,0.0,0.0,0.0,0.0,7.3297948482729804,0.0,21.63575994859425,21.2448819617247,3.677305753214138,0.0,2.3765935965451077,0.0,0.0,2.0980421929811333,0.0,0.0,13.147329639602937,0.0,16.456890684962673,9.486563310534077,4.120004883370316,6.227771561368744,0.0,0.0
344,3,5.0,8.0,0.08888888888888889,0.09898989898989898,1.6656003101096701,1.5360842708304254,1,0,1,0,1,0,0,1,0,1,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0.6174600658671034,0.38253993413289655,0,0.0,0.0,0.0,0.0,7.396455843472346,0.0,21.540485575215314,21.310565552310308,3.693370458114497,0.0,2.3763158326141065,0.0,0.0,2.0978728180357007,0.0,0.0,13.045506999364626,0.0,10.22940079801428,15.818809142813251,4.1417126384386345,6.208718656112661,0.0,0.0
345,3,10.0,8.0,0.09292929292929294,0.08484848484848484,2.008763164366915,2.07575493103239,1,0,1,0,1,0,0,1,0,1,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0.6168951137543329,0.38310488624566713,0,0.0,0.0,0.0,0.0,3.6152877296287595,0.0,7.822536688626998,29.432977557557415,3.7545728588121587,9.891380434923379,2.3714121709281266,0.0,0.0,2.1573165760300914,0.0,0.0,13.087528499212743,0.0,10.451350612694123,16.194670068917972,4.405783935358763,6.244345991345051,0.0,0.0
346,3,5.0,8.0,0.07676767676767676,0.09494949494949495,2.141929013448662,1.9743410401871093,1,0,1,0,1,1,0,1,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,0.615325213240198,0.38467478675980205,0,0.0,0.0,0.0,0.0,5.016057634791238,3.7177933348212826,7.491210778412868,30.54061313613291,3.8381467757973278,5.88419899760318,2.238693819813498,0.0,0.0,2.311983402436628,0.0,0.0,16.3176807952654,3.9113180137343284,10.737109176323425,11.477569656253579,10.492052139372628,0.0,0.0,0.0
347,3,6.0,8.0,0.08686868686868686,0.09090909090909091,2.0712627057328663,2.003816442723176,1,0,1,0,0,1,0,1,1,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0.6145594138372277,0.3854405861627724,0,0.0,0.0,0.0,0.0,0.0,9.450278133790203,12.728648608286692,19.784676493401218,15.42449802816915,0.0,2.256703625992173,0.0,0.0,2.294665459565785,0.0,0.0,11.072059830096666,9.527058663885368,10.607997041152698,6.954685449031796,15.979502724013848,0.0,0.0,0.0
348,3,9.0,9.0,0.0808080808080808,0.08888888888888889,2.0951530374419436,2.0546118676048604,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0.6140590283244983,0.3859409716755017,0,0.0,0.0,0.0,0.0,0.0,5.91922980516082,5.329508642030881,20.29501508973767,21.592438288679347,0.0,2.391915147174008,7.073082703018964,0.0,2.2799650038942882,0.0,0.0,11.117968823566727,9.831233952476882,5.521800159710552,0.0,12.007206557361709,0.0,12.926790252923315,5.885006222390688
349,3,12.0,9.0,0.09292929292929292,0.09090909090909091,1.9980421207691919,1.9618756633625354,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0.614907916557563,0.38509208344243695,0,0.0,0.0,0.0,0.0,0.0,5.996644332240532,0.0,10.68736666938208,16.65434269169128,0.0,17.731683595363766,13.410122043955862,0.0,2.2303923890475352,0.0,0.0,4.903330955191902,10.488433847244462,0.0,11.767155355930603,18.976371795997505,0.0,13.318018307371567,0.0
350,3,11.0,9.0,0.0808080808080808,0.05858585858585858,1.694706180226227,1.8370255351624243,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0.6150423174243085,0.38495768257569146,0,0.0,0.0,0.0,0.0,0.0,6.050136659126314,0.0,10.687479011996238,16.673549009891893,0.0,17.670350634989948,13.458463897047913,0.0,2.215683441327754,0.0,0.0,11.147930462737246,10.531363496721443,0.0,5.584622135321879,19.201264827822886,0.0,13.367463965347998,0.0
351,3,12.0,9.0,0.10505050505050506,0.09090909090909091,1.91592903175486,1.9624911446533941,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0.6162410409853176,0.3837589590146823,0,0.0,0.0,0.0,0.0,10.790259745134382,6.3106081698966205,7.130240112921578,0.0,23.24034235917244,0.0,10.613546850243234,7.701859426825965,0.0,2.352091317623207,0.0,0.0,18.792714600003883,10.903374249973044,0.0,11.595461769169209,12.612756454915543,0.0,0.0,7.575802501262345
352,2,9.0,9.0,0.10505050505050505,0.098989898989899,1.8480722104055944,1.9115531283266274,0,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0.6172198990126841,0.38278010098731585,0,0.0,0.0,0.0,0.0,11.341985889754469,19.985664324442524,7.233520160627567,0.0,19.450406943310348,0.0,7.952607480586327,2.7126467976800974,0.0,2.3333427698054554,0.0,0.0,17.335693732736722,19.130562159582382,0.0,6.056172331988855,21.59421024313056,0.0,0.0,0.0
353,2,6.0,9.0,0.11717171717171716,0.098989898989899,1.7770091329735045,1.9115531283266274,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0.6172531056978278,0.38274689430217224,0,0.0,0.0,0.0,0.0,11.354633353066252,20.02623765814923,7.232599951610382,0.0,19.481969816389682,0.0,7.9545108399574485,2.7123126277331027,0.0,2.3294916880612093,0.0,0.0,17.367790027592395,26.301580276619,0.0,6.057268688556639,14.51147604448064,0.0,0.0,0.0
354,2,5.0,9.0,0.08282828282828282,0.08282828282828282,2.0800897593719707,2.0639675801573456,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0.6177968744585745,0.38220312554142555,0,0.0,0.0,0.0,0.0,6.257463186702208,20.84797431087717,7.195223182710133,20.27164770888404,13.259656577387751,0.0,2.726230235735128,0.0,0.0,2.3382988959059974,0.0,0.0,26.283594088171142,25.95656164339021,0.0,6.286790753510566,8.25242625677425,0.0,0.0,0.0
355,2,8.0,9.0,0.08282828282828282,0.08080808080808083,2.0800897593719707,2.0976361063861235,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0.6178366017600998,0.3821633982399002,0,0.0,0.0,0.0,0.0,6.2633544804490855,20.92644062511207,7.184178614602729,20.351719028303393,13.274020423413857,0.0,2.7283827088339314,0.0,0.0,2.343248054578349,0.0,0.0,26.38107978634108,26.046753402711495,0.0,6.328517851636977,8.253036739462559,0.0,0.0,0.0
356,6,5.0,9.0,0.08888888888888889,0.08282828282828282,2.0426093587924354,2.0400822532960126,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.6198845524252606,0.38011544757473936,0,8.628064907408751,14.29695638384101,15.426505548996964,0.0,13.895163609358946,0.0,0.0,8.350164082498363,8.470097111749437,7.787496549754403,3.038995458165741,0.0,0.0,38.28331594318939,7.715135481875148,0.0,24.718788351597475,0.0,0.0,0.0,0.0,6.768866300434413,0.0,0.0
357,6,6.0,9.0,0.08080808080808079,0.08484848484848485,2.0976548257691685,2.0597243505216034,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.6199827734711456,0.38001722652885445,1,8.714447851792412,14.357238846651196,15.51104323355673,0.0,13.993049381085811,0.0,0.0,8.354533193704803,8.48165580161993,7.82316916046291,3.058328074788441,0.0,6.793796263073081,38.640156183105674,7.77983421101854,0.0,24.782816472691565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,6,3.0,3.0,0.0303030303030303,0.06262626262626263,1.337809140701515,1.3893813167473619,1,1,2,0,0,1,0,0,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0.6254597223869973,0.37454027761300274,0,0.0,48.02763795650368,7.811018521161892,0.0,9.060005938042051,16.54849872923498,0.0,3.3817551769638525,0.0,0.0,0.0,0.0,0.0,64.29103926548449,0.0,0.0,6.601806183643163,8.266407002053471,0.0,0.0,0.0,0.0,0.0,0.0
359,6,2.0,2.0,0.09696969696969698,0.07676767676767678,1.921255255906921,2.1611411868247075,1,2,1,0,0,1,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0.6205336875556975,0.37946631244430246,0,0.0,8.797536935842059,0.0,0.0,8.606814381696724,15.852027671226448,0.0,44.11738994927974,9.271080308478563,0.0,3.5949265816554243,0.0,0.0,7.00719593523553,3.249976775522435,0.0,17.911693113174465,25.054396496748296,0.0,17.41420940259095,9.000238758437149,7.121633764307757,0.0,0.0
360,5,3.0,3.0,0.08080808080808079,0.08888888888888888,2.095629023514223,2.0367975926793154,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0.618739632378814,0.381260367621186,0,0.0,0.0,0.0,0.0,8.891810122609511,16.37973679041908,0.0,53.94715615228496,9.45229285265053,0.0,3.7441722778241227,0.0,0.0,0.0,3.2922935829774076,0.0,25.349427996384527,15.06625100051306,7.264037287838352,7.04157562952922,29.211866216748763,0.0,0.0,0.0
361,5,6.0,3.0,0.0606060606060606,0.06868686868686869,1.8535230159756602,1.755994242935689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0.6190396463969997,0.3809603536030003,0,0.0,0.0,0.0,0.0,8.894797970268788,16.557222343194873,0.0,44.14665276577403,19.21325706978404,0.0,3.7300452313244032,0.0,0.0,0.0,3.299575368245469,0.0,25.427828738295226,15.111549543627774,7.1089240650483,6.889766116528619,29.266098401178184,0.0,0.0,0.0
362,4,9.0,3.0,0.06262626262626263,0.07272727272727274,1.8528268208815086,1.6616366541693184,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0.619192663007096,0.380807336992904,0,0.0,0.0,0.0,0.0,8.886696625346412,16.608127656531003,0.0,35.581058134368035,27.99983156424314,0.0,3.7199625536854506,0.0,0.0,0.0,3.3225177875086525,0.0,25.477182901645598,15.126672152143238,0.0,14.00202355047612,29.342590729375907,0.0,0.0,0.0
363,4,8.0,8.0,0.06262626262626263,0.07070707070707072,1.8528268208815086,1.7094588336786343,1,0,0,1,0,0,0,2,1,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0.6191942176415474,0.3808057823584527,0,0.0,0.0,0.0,0.0,8.862851664905586,16.615582494977616,0.0,45.35815889945819,18.41646298844838,0.0,3.7152319716606645,0.0,0.0,0.0,3.342535905296129,0.0,25.54432268176255,15.160866566233736,0.0,14.03098124178986,29.406846567158787,0.0,0.0,0.0
364,5,9.0,8.0,0.07676767676767676,0.11919191919191917,2.1516898067804733,1.75273165815579,1,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0.6186249435835716,0.38137505641642844,0,0.0,0.0,0.0,0.0,8.665513138620929,8.131693440121245,0.0,26.885931331176636,17.04912054424254,0.0,22.141723357546063,9.906856422312256,0.0,0.0,3.290856815777508,0.0,15.23335042791091,15.159516861304686,0.0,34.115860459874,10.202752882742287,0.0,0.0,9.029772875737804
365,1,8.0,8.0,0.07676767676767676,0.06666666666666667,1.7505268426537126,1.8042448572174172,1,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0.6011754964199315,0.3988245035800685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.655665534928404,0.0,0.0,53.95295160267058,0.0,0.0,3.4916766510379778,0.0,5.845853069605042,4.230547918581201,0.0,0.0,4.438966357103369,5.380257967285615,0.0,37.01925602153118,0.0
366,2,11.0,11.0,0.03636363636363636,0.024242424242424246,0.9057672274184996,1.065911741132464,1,1,0,1,0,0,0,0,0,0,2,0,3,1,0,1,0,0,0,0,0,0,2,0,0.6008565588397521,0.39914344116024786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.638980750417338,0.0,0.0,54.20006437470851,0.0,0.0,3.5373156313635508,0.0,5.931828270328844,4.150761998109855,0.0,0.0,9.834715107651276,0.0,0.0,37.369655025935245,0.0
367,2,4.0,11.0,0.050505050505050504,0.024242424242424246,1.13241266596309,1.065911741132464,1,1,0,1,0,0,1,0,0,0,1,0,3,1,0,1,0,0,1,0,0,0,1,0,0.6007785888077859,0.3992214111922141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642050197847916,0.0,0.0,54.237878744254374,0.0,0.0,3.542927407859481,0.0,5.969749473548307,4.1365261112069565,0.0,0.0,9.831099832339866,0.0,0.0,37.41127812124243,0.0
368,1,7.0,7.0,0.06868686868686869,0.05858585858585859,1.7454042217393484,1.4268295377920142,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0.5995697254978082,0.4004302745021918,0,0.0,0.0,0.0,0.0,0.0,0.0,5.732113992821026,5.887392606485917,0.0,0.0,49.54232985824853,0.0,0.0,3.535161121610487,0.0,0.0,4.107145948023003,0.0,11.298951791800057,11.103020495153999,0.0,0.0,26.3711947258917,6.521558854007025
369,1,8.0,7.0,0.1191919191919192,0.101010101010101,1.77828013565897,1.911820833333943,1,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0.5996668607283783,0.40033313927162173,0,0.0,0.0,0.0,0.0,0.0,0.0,5.730449097442584,5.91011177383038,0.0,0.0,49.59048158351661,0.0,0.0,3.5407712630517216,0.0,0.0,4.104164511822892,0.0,6.784425855065075,15.704326117817844,0.0,0.0,26.43220359167774,6.5363064099742605
370,1,11.0,7.0,0.10707070707070705,0.10101010101010101,1.9539647281535018,1.9214888437711222,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,0.5999385888360969,0.40006141116390315,0,0.0,0.0,0.0,0.0,0.0,0.0,5.692453187038158,11.466016254074965,0.0,0.0,44.607643046933205,0.0,0.0,3.5434683081686944,0.0,0.0,4.086905885038177,0.0,6.82630726881234,10.949770493880896,5.075073325613535,0.0,33.24357535288788,0.0
371,3,12.0,12.0,0.09898989898989898,0.07474747474747476,1.5364111117366581,2.160816462321487,1,0,1,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,1,0,0,2,0.6004322441211574,0.39956775587884263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804987695348785,12.699443752153417,0.0,28.39080678074919,18.54052735958026,0.0,3.450707262023871,0.0,0.0,4.348492805762422,0.0,7.196998118047353,4.87229987740907,12.437883304170075,0.0,19.580564362719798,15.124163597396269
372,3,9.0,12.0,0.06666666666666667,0.09696969696969697,1.802826332524532,1.5789160403187772,1,0,1,0,0,1,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1,0,0,1,0.59993876202601,0.40006123797398996,0,0.0,0.0,0.0,0.0,0.0,6.844768360092996,0.0,13.295594152114024,18.494668474872334,0.0,15.150181458385273,13.345931138449652,0.0,3.391582528201878,0.0,0.0,4.989166373427932,11.908464008873192,7.358240218972478,7.475327054627417,5.584389779812791,0.0,12.092534232838755,15.4577433318623
373,3,6.0,6.0,0.08080808080808079,0.08888888888888888,2.098141499098106,2.0217372263104907,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.5992826814204838,0.4007173185795162,0,0.0,0.0,0.0,0.0,0.0,21.120307509927727,0.0,32.786415963933564,14.074002202036864,0.0,2.4034046758670167,0.0,0.0,3.245477818722742,0.0,0.0,12.541181910875665,18.400870557134837,0.0,13.078057017503948,16.651139795022587,0.0,6.093983603031929,0.0
374,3,5.0,5.0,0.10707070707070708,0.07272727272727274,1.9354977242300644,2.1461875529839207,1,1,1,0,2,0,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0.5999070929711027,0.40009290702889727,0,8.763820385638578,15.961929607404045,7.419326229280635,0.0,12.987512761894644,7.096964396277289,0.0,5.51286940134733,6.401532572201651,5.849225619726713,2.4293144071972934,0.0,0.0,54.74840531728716,0.0,0.0,13.571824028487569,0.0,0.0,5.1210986162070435,0.0,0.0,0.0,0.0
375,3,2.0,5.0,0.10707070707070708,0.10505050505050505,1.8500133821484075,1.901212146546328,1,1,1,0,1,1,0,0,0,0,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0.5955095485697022,0.4044904514302978,0,0.0,0.0,0.0,0.0,21.146764944283905,6.973944217112875,5.469887507899609,16.74803593910194,6.895308995439708,8.59007459148445,2.4781973716895402,0.0,0.0,12.566639615374891,0.0,0.0,19.223580169286624,7.943651398240039,0.0,17.94077726151357,7.2719697070585925,7.9441060786475,0.0,0.0
376,3,6.0,6.0,0.08888888888888889,0.07272727272727274,1.4880460685251038,1.753353256767538,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.5951166817582487,0.4048833182417513,0,0.0,0.0,0.0,0.0,20.977704612623448,14.345428868195436,5.391950004405507,11.537758523968346,5.502577760492968,8.518000048376077,2.5113514644944748,0.0,0.0,3.5184654803696436,0.0,0.0,28.17382011932495,15.534979842735636,0.0,18.00163679238245,0.0,7.784041704812712,0.0,0.0
